"place","place_label","location"
"http://www.wikidata.org/entity/Q598626","Okutama-machi","Point(139.096388888 35.809722222)"
"http://www.wikidata.org/entity/Q975797","Mizuho","Point(139.353888888 35.771944444)"
"http://www.wikidata.org/entity/Q1354799","Moroyama","Point(139.316111111 35.941666666)"
"http://www.wikidata.org/entity/Q783333","Ogose","Point(139.294166666 35.964444444)"
"http://www.wikidata.org/entity/Q11511835","Asahichō","Point(139.3389583 35.65564444)"
"http://www.wikidata.org/entity/Q1203267","Aikawa","Point(139.321666666 35.528888888)"
"http://www.wikidata.org/entity/Q1004231","Fujikawaguchiko","Point(138.755 35.497222222)"
"http://www.wikidata.org/entity/Q1203881","Nishikatsura","Point(138.846944444 35.524166666)"
"http://www.wikidata.org/entity/Q1342787","Samukawa","Point(139.384166666 35.373055555)"
"http://www.wikidata.org/entity/Q1342807","Hayama","Point(139.586388888 35.271944444)"
"http://www.wikidata.org/entity/Q1354853","Ninomiya","Point(139.255277777 35.299444444)"
"http://www.wikidata.org/entity/Q1344396","Nakai","Point(139.218888888 35.330833333)"
"http://www.wikidata.org/entity/Q1202796","Matsuda","Point(139.139444444 35.348333333)"
"http://www.wikidata.org/entity/Q1202616","Ōi","Point(139.156388888 35.326666666)"
"http://www.wikidata.org/entity/Q1202613","Kaisei","Point(139.123333333 35.336388888)"
"http://www.wikidata.org/entity/Q385023","Ōiso","Point(139.311388888 35.306944444)"
"http://www.wikidata.org/entity/Q370478","Yamakita","Point(139.083888888 35.360555555)"
"http://www.wikidata.org/entity/Q671040","Hakone","Point(139.106944444 35.2325)"
"http://www.wikidata.org/entity/Q1202786","Manazuru","Point(139.137222222 35.158333333)"
"http://www.wikidata.org/entity/Q726418","Oyama","Point(138.983333333 35.366666666)"
"http://www.wikidata.org/entity/Q532346","Yugawara","Point(139.108333333 35.147777777)"
"http://www.wikidata.org/entity/Q1204459","Nagaizumi","Point(138.897222222 35.137777777)"
"http://www.wikidata.org/entity/Q1203533","Kannami","Point(138.945277777 35.089444444)"
"http://www.wikidata.org/entity/Q319743","Kashiwa","Point(139.968888888 35.854444444)"
"http://www.wikidata.org/entity/Q271417","Funabashi","Point(139.9825 35.694722222)"
"http://www.wikidata.org/entity/Q200578","Yokosuka","Point(139.666666666 35.25)"
"http://www.wikidata.org/entity/Q336438","Takasaki","Point(139.0 36.316666666)"
"http://www.wikidata.org/entity/Q204249","Mito","Point(140.466666666 36.366666666)"
"http://www.wikidata.org/entity/Q376023","Kasukabe","Point(139.7525 35.975277777)"
"http://www.wikidata.org/entity/Q497952","Koshigaya","Point(139.790833333 35.891111111)"
"http://www.wikidata.org/entity/Q734442","Sōka City","Point(139.805555555 35.825555555)"
"http://www.wikidata.org/entity/Q387136","Kawaguchi","Point(139.724166666 35.807777777)"
"http://www.wikidata.org/entity/Q386179","Ōta","Point(139.375833333 36.291666666)"
"http://www.wikidata.org/entity/Q328596","Isesaki","Point(139.2 36.316666666)"
"http://www.wikidata.org/entity/Q41106","Kumagaya","Point(139.388611111 36.147222222)"
"http://www.wikidata.org/entity/Q165857","Tokorozawa","Point(139.468888888 35.799444444)"
"http://www.wikidata.org/entity/Q386697","Yamato","Point(139.458055555 35.4875)"
"http://www.wikidata.org/entity/Q633911","Chigasaki","Point(139.404722222 35.333888888)"
"http://www.wikidata.org/entity/Q389711","Atsugi","Point(139.366666666 35.433333333)"
"http://www.wikidata.org/entity/Q502199","Hiratsuka","Point(139.342222222 35.323055555)"
"http://www.wikidata.org/entity/Q267258","Odawara","Point(139.152222222 35.264722222)"
"http://www.wikidata.org/entity/Q134635","Saitama","Point(139.645277777 35.861666666)"
"http://www.wikidata.org/entity/Q170616","Chiba","Point(140.1 35.6)"
"http://www.wikidata.org/entity/Q164234","Kawasaki","Point(139.7 35.516666666)"
"http://www.wikidata.org/entity/Q38283","Yokohama","Point(139.633333333 35.433333333)"
"http://www.wikidata.org/entity/Q209779","Sagamihara","Point(139.366666666 35.566666666)"
"http://www.wikidata.org/entity/Q1203179","Miho","Point(140.301944444 36.004444444)"
"http://www.wikidata.org/entity/Q1202647","Chōsei","Point(140.354166666 35.412222222)"
"http://www.wikidata.org/entity/Q1357435","Higashichichibu","Point(139.194722222 36.058055555)"
"http://www.wikidata.org/entity/Q219576","Hinohara","Point(139.148888888 35.726944444)"
"http://www.wikidata.org/entity/Q1348944","Oshino","Point(138.847777777 35.46)"
"http://www.wikidata.org/entity/Q1204384","Narusawa","Point(138.706666666 35.481388888)"
"http://www.wikidata.org/entity/Q1204259","Tabayama","Point(138.922222222 35.789722222)"
"http://www.wikidata.org/entity/Q29463","Kosuge","Point(138.940277777 35.760277777)"
"http://www.wikidata.org/entity/Q1344386","Kiyokawa","Point(139.276388888 35.482222222)"
"http://www.wikidata.org/entity/Q1204426","Dōshi","Point(139.033611111 35.528055555)"
"http://www.wikidata.org/entity/Q1204394","Yamanakako","Point(138.860833333 35.410555555)"
"http://www.wikidata.org/entity/Q11555522","Hasaki, Ibaraki","Point(140.680056 35.7565)"
"http://www.wikidata.org/entity/Q11393881","Uchihara, Ibaraki","Point(140.356528 36.361833)"
"http://www.wikidata.org/entity/Q7820087","Tomobe, Ibaraki","Point(140.3041944 36.345)"
"http://www.wikidata.org/entity/Q6962390","Nanakai, Ibaraki","Point(140.2558333 36.45552778)"
"http://www.wikidata.org/entity/Q6869218","Minori, Ibaraki","Point(140.3529167 36.23925)"
"http://www.wikidata.org/entity/Q11672662","Q11672662","Point(140.848556 35.708472)"
"http://www.wikidata.org/entity/Q11649891","Q11649891","Point(140.5165 36.158528)"
"http://www.wikidata.org/entity/Q8049653","Yasato, Ibaraki","Point(140.1970556 36.24622222)"
"http://www.wikidata.org/entity/Q7680959","Tamatsukuri, Ibaraki","Point(140.417 36.1)"
"http://www.wikidata.org/entity/Q7676665","Taiyō, Ibaraki","Point(140.5726944 36.10211111)"
"http://www.wikidata.org/entity/Q7079851","Ogawa, Ibaraki","Point(140.3650833 36.18097222)"
"http://www.wikidata.org/entity/Q6417912","Kitaura, Ibaraki","Point(140.5325556 36.08411111)"
"http://www.wikidata.org/entity/Q4812259","Asō, Ibaraki","Point(140.4890278 35.99019444)"
"http://www.wikidata.org/entity/Q4803342","Asahi, Ibaraki","Point(140.5352778 36.23080556)"
"http://www.wikidata.org/entity/Q7680891","Tamari, Ibaraki","Point(140.3352222 36.16138889)"
"http://www.wikidata.org/entity/Q7034408","Niihari, Ibaraki","Point(140.1575556 36.13355556)"
"http://www.wikidata.org/entity/Q6374901","Kasumigaura, Ibaraki","Point(140.325639 36.088444)"
"http://www.wikidata.org/entity/Q5102624","Chiyoda, Ibaraki","Point(140.2369722 36.15172222)"
"http://www.wikidata.org/entity/Q6449279","Kuzu, Tochigi","Point(139.6111389 36.40144444)"
"http://www.wikidata.org/entity/Q6426886","Kokubunji, Tochigi","Point(139.8421944 36.38713889)"
"http://www.wikidata.org/entity/Q1155162","Nishikata","Point(139.744722222 36.466388888)"
"http://www.wikidata.org/entity/Q852130","Tsuga","Point(139.75 36.4333)"
"http://www.wikidata.org/entity/Q11584779","Ishige, Ibaraki","Point(139.96666667 36.11666667)"
"http://www.wikidata.org/entity/Q11576100","Q11576100","Point(140.09363889 36.19294444)"
"http://www.wikidata.org/entity/Q851940","Ōhira","Point(139.7 36.333333333)"
"http://www.wikidata.org/entity/Q851769","Fujioka","Point(139.65 36.26666667)"
"http://www.wikidata.org/entity/Q653886","Chiyokawa, Ibaraki","Point(139.9636944 36.15608333)"
"http://www.wikidata.org/entity/Q11655690","Sekijō, Ibaraki","Point(139.9323056 36.25088889)"
"http://www.wikidata.org/entity/Q11475420","Iwase, Ibaraki","Point(140.1 36.35)"
"http://www.wikidata.org/entity/Q8047964","Yamato, Ibaraki","Point(140.0901944 36.32719444)"
"http://www.wikidata.org/entity/Q7496952","Shimodate","Point(139.9828333 36.30708333)"
"http://www.wikidata.org/entity/Q7039077","Ninomiya, Tochigi","Point(139.966666666 36.383333333)"
"http://www.wikidata.org/entity/Q6863081","Minamikawachi, Tochigi","Point(139.876888888 36.383944444)"
"http://www.wikidata.org/entity/Q6453109","Kyōwa, Ibaraki","Point(140.0339722 36.32894444)"
"http://www.wikidata.org/entity/Q6080127","Ishibashi, Tochigi","Point(139.867 36.433)"
"http://www.wikidata.org/entity/Q4700614","Akeno, Ibaraki","Point(140.0381667 36.24972222)"
"http://www.wikidata.org/entity/Q431159","Makabe, Ibaraki","Point(140.1 36.267)"
"http://www.wikidata.org/entity/Q11633066","Q11633066","Point(140.073889 36.035556)"
"http://www.wikidata.org/entity/Q8050454","Yawara, Ibaraki","Point(140.0106944 35.98947222)"
"http://www.wikidata.org/entity/Q7667655","Sōwa, Ibaraki","Point(139.75475 36.17833333)"
"http://www.wikidata.org/entity/Q7425130","Sashima, Ibaraki","Point(139.8850278 36.11827778)"
"http://www.wikidata.org/entity/Q7420757","Sanwa, Ibaraki","Point(139.8175278 36.18944444)"
"http://www.wikidata.org/entity/Q851928","Iwai","Point(139.8885833 36.048)"
"http://www.wikidata.org/entity/Q11632602","Q11632602","Point(139.671111 36.2275)"
"http://www.wikidata.org/entity/Q7496953","Shimofusa, Chiba","Point(140.501944444 35.81)"
"http://www.wikidata.org/entity/Q5760452","Hikata, Chiba","Point(140.6 35.717)"
"http://www.wikidata.org/entity/Q4833054","Azuma, Ibaraki","Point(140.4566389 35.92894444)"
"http://www.wikidata.org/entity/Q851771","Inba","Point(140.2 35.78333333)"
"http://www.wikidata.org/entity/Q851286","Motono","Point(140.2 35.81666667)"
"http://www.wikidata.org/entity/Q7497802","Shintone, Ibaraki","Point(140.2951944 35.91116667)"
"http://www.wikidata.org/entity/Q5340204","Edosaki, Ibaraki","Point(140.31666667 35.95)"
"http://www.wikidata.org/entity/Q5120530","Hasunuma","Point(140.483 35.583)"
"http://www.wikidata.org/entity/Q2611155","Yōkaichiba","Point(140.560422222 35.7)"
"http://www.wikidata.org/entity/Q5507483","Fujishiro, Ibaraki","Point(140.11666667 35.91666667)"
"http://www.wikidata.org/entity/Q3149760","Ina, Ibaraki","Point(140.037 35.963)"
"http://www.wikidata.org/entity/Q11633357","Q11633357","Point(139.974861 35.86125)"
"http://www.wikidata.org/entity/Q11357428","Q11357428","Point(139.880556 35.886667)"
"http://www.wikidata.org/entity/Q1042174","Yono","Point(139.6258333 35.88361111)"
"http://www.wikidata.org/entity/Q11353717","Q11353717","Point(139.672778 35.933056)"
"http://www.wikidata.org/entity/Q3156410","Iwatsuki","Point(139.699444 35.950833)"
"http://www.wikidata.org/entity/Q1042254","Ōmiya","Point(139.6283333 35.90611111)"
"http://www.wikidata.org/entity/Q11628207","Q11628207","Point(139.718889 35.732778)"
"http://www.wikidata.org/entity/Q11608084","Q11608084","Point(139.658472 35.755139)"
"http://www.wikidata.org/entity/Q983935","Q983935","Point(139.69194444 35.71958333)"
"http://www.wikidata.org/entity/Q11645473","Q11645473","Point(139.653333 35.718333)"
"http://www.wikidata.org/entity/Q11587119","Q11587119","Point(139.6 35.73625)"
"http://www.wikidata.org/entity/Q11365061","Q11365061","Point(139.650139 35.732639)"
"http://www.wikidata.org/entity/Q11360051","Q11360051","Point(139.639722 35.751667)"
"http://www.wikidata.org/entity/Q1207735","Tokyo City","Point(139.76472222 35.67666667)"
"http://www.wikidata.org/entity/Q2600519","Q2600519","Point(139.69444444 35.695)"
"http://www.wikidata.org/entity/Q1258165","Yodobashi ward","Point(139.70444444 35.69694444)"
"http://www.wikidata.org/entity/Q11406889","Q11406889","Point(139.71 35.678056)"
"http://www.wikidata.org/entity/Q11378213","Q11378213","Point(139.683889 35.679167)"
"http://www.wikidata.org/entity/Q11668700","Q11668700","Point(139.612778 35.686667)"
"http://www.wikidata.org/entity/Q11587736","Q11587736","Point(139.6825 35.621389)"
"http://www.wikidata.org/entity/Q11610318","Q11610318","Point(139.742222 35.549167)"
"http://www.wikidata.org/entity/Q11587577","Q11587577","Point(139.604444 35.631389)"
"http://www.wikidata.org/entity/Q8081483","Ōhara, Chiba","Point(140.388611111 35.250833333)"
"http://www.wikidata.org/entity/Q6875062","Misaki, Chiba","Point(140.39 35.296666666)"
"http://www.wikidata.org/entity/Q4740635","Amatsukominato, Chiba","Point(140.203611111 35.156944444)"
"http://www.wikidata.org/entity/Q2735604","Uraga","Point(139.7710838 35.1950457)"
"http://www.wikidata.org/entity/Q7958922","Wada, Chiba","Point(140.017 35.033)"
"http://www.wikidata.org/entity/Q6884490","Miyoshi, Chiba","Point(139.895105555 35.029908333)"
"http://www.wikidata.org/entity/Q6778045","Maruyama, Chiba","Point(139.972777777 35.033055555)"
"http://www.wikidata.org/entity/Q5097510","Chikura, Chiba","Point(139.95 34.95)"
"http://www.wikidata.org/entity/Q1951937","Shirahama, Chiba","Point(139.933 34.917)"
"http://www.wikidata.org/entity/Q385310","Tomiyama, Chiba","Point(139.972777777 35.033055555)"
"http://www.wikidata.org/entity/Q7850000","Tsugu, Aichi","Point(139.617 35.15)"
"http://www.wikidata.org/entity/Q7818981","Tomiura, Chiba","Point(139.833 35.0333)"
"http://www.wikidata.org/entity/Q199838","Tanuma, Tochigi","Point(139.583 36.3667)"
"http://www.wikidata.org/entity/Q8081689","Ōsato, Saitama","Point(139.417 36.1)"
"http://www.wikidata.org/entity/Q6817684","Menuma, Saitama","Point(139.38333333 36.21666667)"
"http://www.wikidata.org/entity/Q5507598","Fukiage, Saitama","Point(139.45 36.1)"
"http://www.wikidata.org/entity/Q7680533","Tamagawa, Saitama","Point(139.29675 36.00855556)"
"http://www.wikidata.org/entity/Q6425183","Kodama, Saitama","Point(139.13333333 36.18333333)"
"http://www.wikidata.org/entity/Q8055994","Yoshida, Saitama","Point(139.033 36.033)"
"http://www.wikidata.org/entity/Q7385603","Ryōkami, Saitama","Point(138.971028 36.013139)"
"http://www.wikidata.org/entity/Q994765","Yoshii","Point(138.9890222 36.25424444)"
"http://www.wikidata.org/entity/Q3594022","Ōi, Saitama","Point(139.517 35.851)"
"http://www.wikidata.org/entity/Q1349094","Kamifukuoka","Point(139.516666666 35.866666666)"
"http://www.wikidata.org/entity/Q1042029","Akigawa","Point(139.29416667 35.72888889)"
"http://www.wikidata.org/entity/Q852005","Itsukaichi","Point(139.26666667 35.75222222)"
"http://www.wikidata.org/entity/Q851236","Tanashi","Point(139.549 35.7275)"
"http://www.wikidata.org/entity/Q11437172","Q11437172","Point(139.58430556 35.75430556)"
"http://www.wikidata.org/entity/Q1074498","Hōya","Point(139.5675 35.74833333)"
"http://www.wikidata.org/entity/Q15253795","Mizuho","Point(139.35388889 35.77194444)"
"http://www.wikidata.org/entity/Q11464456","Q11464456","Point(139.321056 35.464528)"
"http://www.wikidata.org/entity/Q11408033","Q11408033","Point(139.337778 35.435417)"
"http://www.wikidata.org/entity/Q11563336","Q11563336","Point(139.296389 35.580556)"
"http://www.wikidata.org/entity/Q7877463","Uenohara, Yamanashi","Point(139.1086111 35.63)"
"http://www.wikidata.org/entity/Q7498963","Shiroyama, Kanagawa","Point(139.3029167 35.59572222)"
"http://www.wikidata.org/entity/Q7398965","Sagamiko, Kanagawa","Point(139.1889722 35.61455556)"
"http://www.wikidata.org/entity/Q5507456","Fujino, Kanagawa","Point(139.143 35.606)"
"http://www.wikidata.org/entity/Q4783808","Arakawa, Saitama","Point(139.033 35.95)"
"http://www.wikidata.org/entity/Q17176771","Q17176771","Point(139.234722 35.523056)"
"http://www.wikidata.org/entity/Q11669589","Q11669589","Point(139.313139 35.530361)"
"http://www.wikidata.org/entity/Q11567734","Q11567734","Point(139.274722 35.483333)"
"http://www.wikidata.org/entity/Q11561743","Q11561743","Point(139.465278 35.431528)"
"http://www.wikidata.org/entity/Q11392277","Q11392277","Point(139.464167 35.388611)"
"http://www.wikidata.org/entity/Q11650935","Kamakura","Point(139.55222222 35.31861111)"
"http://www.wikidata.org/entity/Q11438641","Q11438641","Point(139.536944 35.341667)"
"http://www.wikidata.org/entity/Q11675780","Q11675780","Point(139.473056 35.3375)"
"http://www.wikidata.org/entity/Q11624503","Q11624503","Point(139.488472 35.346806)"
"http://www.wikidata.org/entity/Q11624502","Q11624502","Point(139.483611 35.348611)"
"http://www.wikidata.org/entity/Q11569919","Katase","Point(139.487222 35.313611)"
"http://www.wikidata.org/entity/Q11512368","Q11512368","Point(139.45555556 35.34694444)"
"http://www.wikidata.org/entity/Q11617169","Q11617169","Point(139.40375 35.332361)"
"http://www.wikidata.org/entity/Q11531483","Q11531483","Point(139.423889 35.346389)"
"http://www.wikidata.org/entity/Q11516796","Q11516796","Point(139.391667 35.415833)"
"http://www.wikidata.org/entity/Q11489079","Q11489079","Point(139.417222 35.404167)"
"http://www.wikidata.org/entity/Q11639499","Q11639499","Point(139.580556 35.295556)"
"http://www.wikidata.org/entity/Q11647749","Q11647749","Point(139.288611 35.358889)"
"http://www.wikidata.org/entity/Q11455700","Q11455700","Point(139.13888889 35.4)"
"http://www.wikidata.org/entity/Q11593980","Q11593980","Point(139.13111111 35.15222222)"
"http://www.wikidata.org/entity/Q11413469","Q11413469","Point(139.118333 35.15)"
"http://www.wikidata.org/entity/Q1689258","Jinbōchō","Point(139.758119444 35.695491666)"
